timestamp,Price,prediction
2005-03-23 00:00:00,470.07,473.129047572613
2005-03-24 00:00:00,470.05,472.2113333008291
2005-03-25 00:00:00,470.05,471.5629333105803
2005-03-28 00:00:00,471.04,471.10905331740616
2005-03-29 00:00:00,467.35,471.0883373221843
2005-03-30 00:00:00,473.82,469.96683612552897
2005-03-31 00:00:00,471.97,471.1227852878702
2005-04-01 00:00:00,467.72,471.37694970150915
2005-04-04 00:00:00,469.6,470.2798647910564
2005-04-05 00:00:00,473.13,470.0759053537395
2005-04-06 00:00:00,472.96,470.9921337476176
2005-04-07 00:00:00,476.75,471.58249362333225
2005-04-08 00:00:00,472.83,473.13274553633255
2005-04-11 00:00:00,472.11,473.04192187543276
2005-04-12 00:00:00,474.94,472.76234531280295
2005-04-13 00:00:00,469.82,473.4156417189621
2005-04-14 00:00:00,465.6,472.33694920327343
2005-04-15 00:00:00,459.27,470.3158644422914
2005-04-18 00:00:00,459.39,467.0021051096039
2005-04-19 00:00:00,461.77,464.71847357672266
2005-04-20 00:00:00,456.33,463.8339315037058
2005-04-21 00:00:00,465.44,461.58275205259406
2005-04-22 00:00:00,460.87,462.73992643681584
2005-04-25 00:00:00,464.51,462.178948505771
2005-04-26 00:00:00,461.04,462.87826395403965
2005-04-27 00:00:00,463.04,462.32678476782775
2005-04-28 00:00:00,458.25,462.5407493374794
2005-04-29 00:00:00,462.76,461.25352453623555
2005-05-02 00:00:00,464.87,461.7054671753649
2005-05-03 00:00:00,465.85,462.6548270227554
2005-05-04 00:00:00,471.28,463.61337891592876
2005-05-05 00:00:00,470.62,465.91336524115013
2005-05-06 00:00:00,470.97,467.32535566880506
2005-05-09 00:00:00,473.53,468.4187489681635
2005-05-10 00:00:00,469.39,469.95212427771446
2005-05-11 00:00:00,471.74,469.78348699440005
2005-05-12 00:00:00,469.09,470.37044089608
2005-05-13 00:00:00,469.03,469.986308627256
2005-05-16 00:00:00,474.07,469.6994160390791
2005-05-17 00:00:00,476.83,471.01059122735535
2005-05-18 00:00:00,481.86,472.7564138591487
2005-05-19 00:00:00,484.03,475.48748970140406
2005-05-20 00:00:00,483.66,478.0502427909828
2005-05-23 00:00:00,485.34,479.73316995368793
2005-05-24 00:00:00,485.94,481.4152189675815
2005-05-25 00:00:00,483.41,482.77265327730703
2005-05-26 00:00:00,487.32,482.96385729411486
2005-05-27 00:00:00,487.35,484.27070010588034
2005-05-30 00:00:00,487.35,485.1944900741162
2005-05-31 00:00:00,484.47,485.8411430518813
2005-06-01 00:00:00,488.75,485.4298001363169
2005-06-02 00:00:00,490.59,486.4258600954218
2005-06-03 00:00:00,486.25,487.67510206679526
2005-06-06 00:00:00,486.88,487.24757144675664
2005-06-07 00:00:00,486.7,487.1373000127296
2005-06-08 00:00:00,485.02,487.0061100089107
2005-06-09 00:00:00,487.59,486.4102770062375
2005-06-10 00:00:00,485.07,486.7641939043662
2005-06-13 00:00:00,486.48,486.2559357330563
2005-06-14 00:00:00,487.77,486.3231550131394
2005-06-15 00:00:00,488.28,486.75720850919754
2005-06-16 00:00:00,490.05,487.2140459564382
2005-06-17 00:00:00,491.26,488.0648321695067
2005-06-20 00:00:00,491.0,489.02338251865467
2005-06-21 00:00:00,490.56,489.6163677630582
2005-06-22 00:00:00,490.58,489.8994574341407
2005-06-23 00:00:00,485.53,490.10362020389846
2005-06-24 00:00:00,480.94,488.7315341427289
2005-06-27 00:00:00,480.35,486.3940738999102
2005-06-28 00:00:00,486.21,484.5808517299371
2005-06-29 00:00:00,485.39,485.0695962109559
2005-06-30 00:00:00,482.29,485.1657173476691
2005-07-01 00:00:00,483.26,484.30300214336836
2005-07-04 00:00:00,483.26,483.9901015003578
2005-07-05 00:00:00,487.43,483.7710710502504
2005-07-06 00:00:00,484.13,484.86874973517524
2005-07-07 00:00:00,485.68,484.64712481462266
2005-07-08 00:00:00,492.4,484.9569873702358
2005-07-11 00:00:00,495.99,487.1898911591651
2005-07-12 00:00:00,497.46,489.8299238114155
2005-07-13 00:00:00,497.42,492.1189466679908
2005-07-14 00:00:00,499.48,493.7092626675936
2005-07-15 00:00:00,500.43,495.4404838673155
2005-07-18 00:00:00,498.39,496.93733870712083
2005-07-19 00:00:00,503.04,497.37313709498454
2005-07-20 00:00:00,505.76,499.07319596648915
2005-07-21 00:00:00,502.88,501.0792371765424
2005-07-22 00:00:00,504.16,501.61946602357966
2005-07-25 00:00:00,501.38,502.3816262165057
2005-07-26 00:00:00,502.99,502.081138351554
2005-07-27 00:00:00,505.6,502.3537968460878
2005-07-28 00:00:00,509.07,503.32765779226145
2005-07-29 00:00:00,505.65,505.050360454583
2005-08-01 00:00:00,506.51,505.23025231820804
2005-08-02 00:00:00,510.08,505.6141766227456
2005-08-03 00:00:00,510.31,506.9539236359219
2005-08-04 00:00:00,505.81,507.9607465451453
2005-08-05 00:00:00,502.38,507.31552258160167
2005-08-08 00:00:00,500.2,505.83486580712116
2005-08-09 00:00:00,503.42,504.1444060649848
2005-08-10 00:00:00,501.69,503.92708424548937
2005-08-11 00:00:00,505.29,503.2559589718425
2005-08-12 00:00:00,502.12,503.86617128028973
2005-08-15 00:00:00,503.77,503.34231989620275
2005-08-16 00:00:00,497.48,503.4706239273419
2005-08-17 00:00:00,498.54,501.67343674913934
2005-08-18 00:00:00,497.88,500.7334057243975
2005-08-19 00:00:00,497.59,499.87738400707826
2005-08-22 00:00:00,498.2,499.19116880495477
2005-08-23 00:00:00,496.89,498.8938181634683
2005-08-24 00:00:00,493.84,498.2926727144278
2005-08-25 00:00:00,494.88,496.95687090009943
2005-08-26 00:00:00,492.17,496.3338096300696
2005-08-29 00:00:00,495.8,495.0846667410487
2005-08-30 00:00:00,493.7,495.2992667187341
2005-08-31 00:00:00,498.49,494.81948670311385
2005-09-01 00:00:00,497.41,495.92064069217963
2005-09-02 00:00:00,496.19,496.3674484845257
2005-09-05 00:00:00,496.19,496.314213939168
2005-09-06 00:00:00,503.32,496.2769497574176
2005-09-07 00:00:00,504.83,498.38986483019227
2005-09-08 00:00:00,502.93,500.32190538113457
2005-09-09 00:00:00,505.97,501.1043337667942
2005-09-12 00:00:00,506.45,502.5640336367559
2005-09-13 00:00:00,502.99,503.7298235457291
2005-09-14 00:00:00,499.64,503.5078764820104
2005-09-15 00:00:00,499.54,502.3475135374072
2005-09-16 00:00:00,502.06,501.5052594761851
2005-09-19 00:00:00,498.64,501.6716816333295
2005-09-20 00:00:00,494.64,500.76217714333063
2005-09-21 00:00:00,489.94,498.9255240003314
2005-09-22 00:00:00,492.33,496.229866800232
2005-09-23 00:00:00,493.49,495.05990676016233
2005-09-26 00:00:00,493.21,494.58893473211356
2005-09-27 00:00:00,493.49,494.1752543124794
2005-09-28 00:00:00,493.63,493.9696780187355
2005-09-29 00:00:00,497.91,493.8677746131148
2005-09-30 00:00:00,500.35,495.08044222918033
2005-10-03 00:00:00,500.32,496.66130956042616
2005-10-04 00:00:00,496.52,497.75891669229827
2005-10-05 00:00:00,489.25,497.38724168460874
2005-10-06 00:00:00,486.88,494.94606917922613
2005-10-07 00:00:00,488.49,492.5262484254582
2005-10-10 00:00:00,485.74,491.3153738978207
2005-10-11 00:00:00,484.1,489.6427617284745
2005-10-12 00:00:00,481.01,487.97993320993214
2005-10-13 00:00:00,482.08,485.8889532469525
2005-10-14 00:00:00,486.27,484.7462672728667
2005-10-17 00:00:00,487.39,485.2033870910067
2005-10-18 00:00:00,483.86,485.85937096370463
2005-10-19 00:00:00,491.6,485.2595596745932
2005-10-20 00:00:00,486.02,487.16169177221525
2005-10-21 00:00:00,487.2,486.8191842405506
2005-10-24 00:00:00,494.19,486.93342896838544
2005-10-25 00:00:00,491.91,489.1104002778698
2005-10-26 00:00:00,489.3,489.9502801945089
2005-10-27 00:00:00,482.87,489.7551961361562
2005-10-28 00:00:00,490.1,487.6896372953093
2005-10-31 00:00:00,495.21,488.41274610671644
2005-11-01 00:00:00,492.97,490.4519222747015
2005-11-02 00:00:00,498.3,491.20734559229095
2005-11-03 00:00:00,501.45,493.33514191460364
2005-11-04 00:00:00,502.31,495.76959934022256
2005-11-07 00:00:00,504.0,497.73171953815574
2005-11-08 00:00:00,501.7,499.612203676709
2005-11-09 00:00:00,502.19,500.23854257369624
2005-11-10 00:00:00,507.45,500.8239798015873
2005-11-11 00:00:00,508.65,502.81178586111105
2005-11-14 00:00:00,508.14,504.5632501027777
2005-11-15 00:00:00,507.09,505.6362750719444
2005-11-16 00:00:00,508.36,506.0723925503611
2005-11-17 00:00:00,513.69,506.75867478525277
2005-11-18 00:00:00,515.09,508.83807234967696
2005-11-21 00:00:00,517.85,510.7136506447739
2005-11-22 00:00:00,520.3,512.8545554513418
2005-11-23 00:00:00,521.6,515.0881888159392
2005-11-24 00:00:00,521.6,517.0417321711575
2005-11-25 00:00:00,522.81,518.4092125198102
2005-11-28 00:00:00,518.05,519.7294487638671
2005-11-29 00:00:00,517.7,519.2256141347069
2005-11-30 00:00:00,515.91,518.7679298942949
2005-12-01 00:00:00,522.23,517.9105509260064
2005-12-02 00:00:00,522.94,519.2063856482044
2005-12-05 00:00:00,520.72,520.3264699537431
2005-12-06 00:00:00,521.63,520.4445289676202
2005-12-07 00:00:00,519.57,520.8001702773341
2005-12-08 00:00:00,518.84,520.4311191941339
2005-12-09 00:00:00,520.62,519.9537834358937
2005-12-12 00:00:00,521.51,520.1536484051255
2005-12-13 00:00:00,523.22,520.5605538835879
2005-12-14 00:00:00,524.58,521.3583877185115
2005-12-15 00:00:00,524.34,522.324871402958
2005-12-16 00:00:00,522.93,522.9294099820706
2005-12-19 00:00:00,518.15,522.9295869874494
2005-12-20 00:00:00,518.1,521.4957108912146
2005-12-21 00:00:00,519.88,520.4769976238501
2005-12-22 00:00:00,522.31,520.2978983366951
2005-12-23 00:00:00,522.83,520.9015288356866
2005-12-26 00:00:00,522.83,521.4800701849806
2005-12-27 00:00:00,517.77,521.8850491294864
2005-12-28 00:00:00,518.81,520.6505343906405
2005-12-29 00:00:00,516.8,520.0983740734482
2005-12-30 00:00:00,513.71,519.1088618514137
2006-01-02 00:00:00,513.71,517.4892032959896
2006-01-03 00:00:00,521.13,516.3554423071927
2006-01-04 00:00:00,523.78,517.7878096150348
2006-01-05 00:00:00,523.9,519.5854667305243
2006-01-06 00:00:00,529.14,520.879826711367
2006-01-09 00:00:00,531.64,523.3578786979568
2006-01-10 00:00:00,531.6,525.8425150885697
2006-01-11 00:00:00,533.18,527.5697605619988
2006-01-12 00:00:00,529.63,529.2528323933991
2006-01-13 00:00:00,529.36,529.3659826753793
2006-01-16 00:00:00,529.36,529.3641878727656
2006-01-17 00:00:00,526.93,529.3629315109358
2006-01-18 00:00:00,524.54,528.633052057655
2006-01-19 00:00:00,527.44,527.4051364403585
2006-01-20 00:00:00,516.09,527.4155955082509
2006-01-23 00:00:00,516.11,524.0179168557756
2006-01-24 00:00:00,518.25,521.6455417990429
2006-01-25 00:00:00,516.74,520.62687925933
2006-01-26 00:00:00,519.96,519.460815481531
2006-01-27 00:00:00,523.61,519.6105708370717
2006-01-30 00:00:00,523.86,520.8103995859501
2006-01-31 00:00:00,522.45,521.7252797101651
2006-02-01 00:00:00,523.93,521.9426957971156
2006-02-02 00:00:00,519.38,522.5388870579809
2006-02-03 00:00:00,516.34,521.5912209405866
2006-02-06 00:00:00,515.46,520.0158546584106
2006-02-07 00:00:00,511.6,518.6490982608874
2006-02-08 00:00:00,516.1,516.5343687826212
2006-02-09 00:00:00,515.28,516.4040581478348
2006-02-10 00:00:00,516.76,516.0668407034843
2006-02-13 00:00:00,514.21,516.274788492439
2006-02-14 00:00:00,519.67,515.6553519447073
2006-02-15 00:00:00,522.12,516.859746361295
2006-02-16 00:00:00,525.47,518.4378224529065
2006-02-17 00:00:00,523.72,520.5474757170346
2006-02-20 00:00:00,523.72,521.4992330019242
2006-02-21 00:00:00,521.09,522.1654631013469
2006-02-22 00:00:00,524.81,521.8428241709428
2006-02-23 00:00:00,523.18,522.7329769196599
2006-02-24 00:00:00,523.56,522.8670838437619
2006-02-27 00:00:00,526.78,523.0749586906333
2006-02-28 00:00:00,520.82,524.1864710834432
2006-03-01 00:00:00,525.93,523.1765297584102
2006-03-02 00:00:00,524.83,524.0025708308871
2006-03-03 00:00:00,523.99,524.2507995816209
2006-03-06 00:00:00,520.69,524.1725597071346
2006-03-07 00:00:00,518.84,523.1277917949942
2006-03-08 00:00:00,520.19,521.8414542564959
2006-03-09 00:00:00,517.25,521.3460179795471
2006-03-10 00:00:00,520.69,520.117212585683
2006-03-13 00:00:00,521.36,520.2890488099781
2006-03-14 00:00:00,526.63,520.6103341669847
2006-03-15 00:00:00,528.97,522.4162339168893
2006-03-16 00:00:00,528.49,524.3823637418225
2006-03-17 00:00:00,530.25,525.6146546192757
2006-03-20 00:00:00,530.47,527.0052582334929
2006-03-21 00:00:00,527.05,528.044680763445
2006-03-22 00:00:00,529.73,527.7462765344114
2006-03-23 00:00:00,528.41,528.341393574088
2006-03-24 00:00:00,529.08,528.3619755018616
2006-03-27 00:00:00,528.19,528.5773828513031
2006-03-28 00:00:00,525.19,528.4611679959122
2006-03-29 00:00:00,529.92,527.4798175971385
2006-03-30 00:00:00,529.84,528.211872317997
2006-03-31 00:00:00,528.04,528.7003106225978
2006-04-03 00:00:00,528.26,528.5022174358185
2006-04-04 00:00:00,530.46,528.4295522050729
2006-04-05 00:00:00,532.15,529.0386865435511
2006-04-06 00:00:00,532.15,529.9720805804857
2006-04-07 00:00:00,527.24,530.6254564063399
2006-04-10 00:00:00,526.88,529.6098194844379
2006-04-11 00:00:00,522.95,528.7908736391065
2006-04-12 00:00:00,523.89,527.0386115473746
2006-04-13 00:00:00,524.44,526.0940280831621
2006-04-14 00:00:00,524.44,525.5978196582134
2006-04-17 00:00:00,521.3,525.2504737607494
2006-04-18 00:00:00,529.41,524.0653316325245
2006-04-19 00:00:00,530.97,525.6687321427671
2006-04-20 00:00:00,531.96,527.2591124999369
2006-04-21 00:00:00,530.37,528.6693787499559
2006-04-24 00:00:00,529.14,529.179565124969
2006-04-25 00:00:00,527.14,529.1676955874783
2006-04-26 00:00:00,528.34,528.5593869112348
2006-04-27 00:00:00,529.54,528.4935708378644
2006-04-28 00:00:00,527.04,528.8074995865051
2006-05-01 00:00:00,524.93,528.2772497105535
2006-05-02 00:00:00,526.49,527.2730747973874
2006-05-03 00:00:00,524.53,527.0381523581711
2006-05-04 00:00:00,527.17,526.2857066507197
2006-05-05 00:00:00,532.53,526.5509946555037
2006-05-08 00:00:00,532.87,528.3446962588525
2006-05-09 00:00:00,532.11,529.7022873811968
2006-05-10 00:00:00,530.3,530.4246011668378
2006-05-11 00:00:00,523.32,530.3872208167863
2006-05-12 00:00:00,518.0,528.2670545717505
2006-05-15 00:00:00,519.4,525.1869382002253
2006-05-16 00:00:00,518.04,523.4508567401576
2006-05-17 00:00:00,510.39,521.8275997181104
2006-05-18 00:00:00,507.0,518.3963198026772
2006-05-19 00:00:00,508.43,514.9774238618741
2006-05-22 00:00:00,505.37,513.0131967033118
2006-05-23 00:00:00,502.93,510.7202376923182
2006-05-24 00:00:00,504.63,508.38316638462277
2006-05-25 00:00:00,510.02,507.2572164692359
2006-05-26 00:00:00,512.5,508.0860515284651
2006-05-29 00:00:00,512.5,509.41023606992553
2006-05-30 00:00:00,504.5,510.3371652489478
2006-05-31 00:00:00,508.45,508.5860156742634
2006-06-01 00:00:00,515.24,508.5452109719844
2006-06-02 00:00:00,515.25,510.553647680389
2006-06-05 00:00:00,505.55,511.9625533762723
2006-06-06 00:00:00,504.46,510.0387873633906
2006-06-07 00:00:00,501.58,508.3651511543734
2006-06-08 00:00:00,501.76,506.32960580806133
2006-06-09 00:00:00,499.77,504.95872406564285
2006-06-12 00:00:00,492.23,503.40210684594996
2006-06-13 00:00:00,489.04,500.050474792165
2006-06-14 00:00:00,492.62,496.7473323545155
2006-06-15 00:00:00,503.02,495.5091326481608
2006-06-16 00:00:00,501.29,497.7623928537125
2006-06-19 00:00:00,496.99,498.82067499759876
2006-06-20 00:00:00,496.55,498.2714724983191
2006-06-21 00:00:00,502.45,497.7550307488234
2006-06-22 00:00:00,498.6,499.1635215241763
2006-06-23 00:00:00,498.65,498.99446506692345
2006-06-26 00:00:00,499.9,498.8911255468464
2006-06-27 00:00:00,494.27,499.19378788279244
2006-06-28 00:00:00,495.84,497.7166515179547
2006-06-29 00:00:00,507.29,497.1536560625682
2006-06-30 00:00:00,505.9,500.1945592437977
2006-07-03 00:00:00,509.21,501.90619147065837
2006-07-04 00:00:00,509.21,504.0973340294608
2006-07-05 00:00:00,503.85,505.6311338206225
2006-07-06 00:00:00,504.82,505.09679367443573
2006-07-07 00:00:00,500.03,505.01375557210497
2006-07-10 00:00:00,499.3,503.51862890047346
2006-07-11 00:00:00,501.37,502.2530402303314
2006-07-12 00:00:00,494.84,501.98812816123194
2006-07-13 00:00:00,487.78,499.84368971286233
2006-07-14 00:00:00,484.19,496.22458279900354
2006-07-17 00:00:00,484.14,492.61420795930246
2006-07-18 00:00:00,484.48,490.0719455715117
2006-07-19 00:00:00,493.89,488.3943619000582
2006-07-20 00:00:00,487.44,490.0430533300407
2006-07-21 00:00:00,482.72,489.2621373310285
2006-07-24 00:00:00,491.18,487.29949613171993
2006-07-25 00:00:00,494.59,488.4636472922039
2006-07-26 00:00:00,492.68,490.3015531045427
2006-07-27 00:00:00,489.89,491.01508717317984
2006-07-28 00:00:00,496.56,490.67756102122587
2006-07-31 00:00:00,496.03,492.4422927148581
2006-08-01 00:00:00,492.34,493.51860490040065
2006-08-02 00:00:00,495.83,493.1650234302804
2006-08-03 00:00:00,497.52,493.9645164011963
2006-08-04 00:00:00,496.64,495.03116148083734
2006-08-07 00:00:00,494.72,495.51381303658616
2006-08-08 00:00:00,492.37,495.2756691256103
2006-08-09 00:00:00,490.41,494.4039683879272
2006-08-10 00:00:00,493.43,493.205777871549
2006-08-11 00:00:00,490.56,493.2730445100843
2006-08-14 00:00:00,492.23,492.459131157059
2006-08-15 00:00:00,500.37,492.3903918099413
2006-08-16 00:00:00,506.87,494.7842742669589
2006-08-17 00:00:00,507.94,498.4099919868712
2006-08-18 00:00:00,509.23,501.26899439080984
2006-08-21 00:00:00,506.06,503.6572960735669
2006-08-22 00:00:00,506.18,504.3781072514968
2006-08-23 00:00:00,503.28,504.9186750760477
2006-08-24 00:00:00,503.49,504.42707255323336
2006-08-25 00:00:00,503.53,504.14595078726336
2006-08-28 00:00:00,507.02,503.9611655510844
2006-08-29 00:00:00,509.09,504.878815885759
2006-08-30 00:00:00,510.42,506.14217112003126
2006-08-31 00:00:00,510.73,507.42551978402184
2006-09-01 00:00:00,513.55,508.41686384881524
2006-09-04 00:00:00,513.55,509.9568046941706
2006-09-05 00:00:00,514.36,511.0347632859193
2006-09-06 00:00:00,508.32,512.0323343001435
2006-09-07 00:00:00,505.56,510.9186340101004
2006-09-08 00:00:00,508.41,509.31104380707023
2006-09-11 00:00:00,509.9,509.04073066494914
2006-09-12 00:00:00,516.97,509.29851146546434
2006-09-13 00:00:00,518.92,511.599958025825
2006-09-14 00:00:00,518.2,513.7959706180775
2006-09-15 00:00:00,520.33,515.1171794326542
2006-09-18 00:00:00,520.19,516.681025602858
2006-09-19 00:00:00,518.67,517.7337179220006
2006-09-20 00:00:00,522.42,518.0146025454003
2006-09-21 00:00:00,518.16,519.3362217817802
2006-09-22 00:00:00,515.7,518.9833552472461
2006-09-25 00:00:00,520.61,517.9983486730722
2006-09-26 00:00:00,524.52,518.7818440711505
2006-09-27 00:00:00,524.92,520.5032908498054
2006-09-28 00:00:00,526.21,521.8283035948637
2006-09-29 00:00:00,524.28,523.1428125164045
2006-10-02 00:00:00,521.76,523.4839687614831
2006-10-03 00:00:00,523.14,522.9667781330381
2006-10-04 00:00:00,530.7,523.0187446931267
2006-10-05 00:00:00,533.3,525.3231212851887
2006-10-06 00:00:00,531.62,527.716184899632
2006-10-09 00:00:00,532.78,528.8873294297424
2006-10-10 00:00:00,533.47,530.0551306008197
2006-10-11 00:00:00,531.98,531.0795914205737
2006-10-12 00:00:00,537.73,531.3497139944016
2006-10-13 00:00:00,538.59,533.263799796081
2006-10-16 00:00:00,540.35,534.8616598572567
2006-10-17 00:00:00,537.35,536.5081619000796
2006-10-18 00:00:00,537.65,536.7607133300558
2006-10-19 00:00:00,538.27,537.0274993310389
2006-10-20 00:00:00,538.6,537.4002495317272
2006-10-23 00:00:00,542.42,537.760174672209
