jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|rlg_price:n,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|date_weekend:radius,  modelParams|sensorParams|encoders|date_timeOfDay:radius,  modelParams|sensorParams|encoders|date_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1, 30, 180, 360]:window=1000:field=rlg_price,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1, 30, 180, 360]:window=1000:field=rlg_price, 
1013,  2447,  completed,  eof,  2015-05-31 18:19:19,  2015-05-31 18:20:22,  63,  modelParams|clParams|alpha_0.051651764527.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.73074635128.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.00151617104963,  5932,  0.051651764527,  10,  16,  None,  1,  None,  2.73074635128,  None,  28,  0.00151617104963,  77.4497031608,  10.0758905665, 
1013,  2448,  completed,  eof,  2015-05-31 18:19:19,  2015-05-31 18:20:24,  65,  modelParams|clParams|alpha_0.0731889890263.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0143280512797,  5932,  0.0731889890263,  10,  14,  None,  1,  1,  None,  None,  28,  0.0143280512797,  87.1155155314,  11.3333733419, 
1013,  2449,  completed,  eof,  2015-05-31 18:20:07,  2015-05-31 18:21:15,  68,  modelParams|clParams|alpha_0.0820137882489.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_422.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0336802996834,  5932,  0.0820137882489,  10,  16,  422,  2,  None,  None,  None,  28,  0.0336802996834,  61.7610424822,  8.0348597855, 
1013,  2450,  completed,  eof,  2015-05-31 18:20:22,  2015-05-31 18:21:17,  55,  modelParams|clParams|alpha_0.0836667219805.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_dayOfWeek:radius_2.08722852565.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0320787300994,  5932,  0.0836667219805,  9,  16,  None,  4,  None,  None,  2.08722852565,  28,  0.0320787300994,  71.7359714322,  9.33255736738, 
1013,  2451,  completed,  eof,  2015-05-31 18:20:23,  2015-05-31 18:21:24,  61,  modelParams|clParams|alpha_0.0501431527023.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.69018539907.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.00119730643357,  5932,  0.0501431527023,  9,  16,  None,  1,  None,  2.69018539907,  None,  28,  0.00119730643357,  79.7077001194,  10.3696467635, 
1013,  2452,  completed,  eof,  2015-05-31 18:20:24,  2015-05-31 18:21:26,  62,  modelParams|clParams|alpha_0.0745713028986.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0152666911571,  5932,  0.0745713028986,  9,  15,  None,  1,  1,  None,  None,  28,  0.0152666911571,  87.1159317281,  11.3334274874, 
1013,  2453,  completed,  eof,  2015-05-31 18:21:15,  2015-05-31 18:22:26,  71,  modelParams|clParams|alpha_0.083935706862.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_429.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0356183436558,  5932,  0.083935706862,  9,  16,  429,  2,  None,  None,  None,  28,  0.0356183436558,  61.9448772564,  8.05877594, 
1013,  2454,  completed,  eof,  2015-05-31 18:21:17,  2015-05-31 18:22:14,  57,  modelParams|clParams|alpha_0.0825165153791.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_dayOfWeek:radius_1.96733078737.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0295424932968,  5932,  0.0825165153791,  9,  16,  None,  4,  None,  None,  1.96733078737,  28,  0.0295424932968,  67.592859978,  8.79355546146, 
1013,  2455,  completed,  eof,  2015-05-31 18:21:24,  2015-05-31 18:22:28,  64,  modelParams|clParams|alpha_0.0523445928298.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.86306192757.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0523445928298,  10,  16,  None,  1,  None,  2.86306192757,  None,  28,  0.0003,  77.7465928442,  10.1145147037, 
1013,  2456,  completed,  eof,  2015-05-31 18:21:27,  2015-05-31 18:22:31,  64,  modelParams|clParams|alpha_0.0756265819022.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0128268622581,  5932,  0.0756265819022,  9,  14,  None,  1,  1,  None,  None,  28,  0.0128268622581,  87.1155155314,  11.3333733419, 
1013,  2457,  completed,  eof,  2015-05-31 18:22:14,  2015-05-31 18:23:23,  69,  modelParams|clParams|alpha_0.0836705626632.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_436.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0328314225322,  5932,  0.0836705626632,  10,  16,  436,  2,  None,  None,  None,  28,  0.0328314225322,  61.7767559783,  8.03690404726, 
1013,  2458,  completed,  eof,  2015-05-31 18:22:26,  2015-05-31 18:23:22,  56,  modelParams|clParams|alpha_0.0820299171856.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_dayOfWeek:radius_2.0326207895.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.031519510342,  5932,  0.0820299171856,  9,  16,  None,  4,  None,  None,  2.0326207895,  28,  0.031519510342,  68.9664169304,  8.97224962004, 
1013,  2459,  completed,  eof,  2015-05-31 18:22:28,  2015-05-31 18:23:32,  64,  modelParams|clParams|alpha_0.0518396853512.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.48426575075.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.000376607617271,  5932,  0.0518396853512,  10,  16,  None,  1,  None,  2.48426575075,  None,  28,  0.000376607617271,  80.0681967496,  10.4165459051, 
1013,  2460,  completed,  eof,  2015-05-31 18:22:31,  2015-05-31 18:23:35,  64,  modelParams|clParams|alpha_0.0801950446897.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0100005100731,  5932,  0.0801950446897,  9,  15,  None,  1,  1,  None,  None,  28,  0.0100005100731,  87.1155155314,  11.3333733419, 
1013,  2461,  completed,  eof,  2015-05-31 18:23:22,  2015-05-31 18:24:33,  71,  modelParams|clParams|alpha_0.0814320834231.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|rlg_price:n_419.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0364265377989,  5932,  0.0814320834231,  10,  16,  419,  1,  None,  None,  None,  28,  0.0364265377989,  62.1386168248,  8.08398066785, 
1013,  2462,  completed,  eof,  2015-05-31 18:23:24,  2015-05-31 18:24:20,  56,  modelParams|clParams|alpha_0.079708036879.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_dayOfWeek:radius_1.99753797818.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0323840214436,  5932,  0.079708036879,  9,  16,  None,  4,  None,  None,  1.99753797818,  28,  0.0323840214436,  67.9887235406,  8.84505569675, 
1013,  2463,  completed,  eof,  2015-05-31 18:23:32,  2015-05-31 18:24:36,  64,  modelParams|clParams|alpha_0.0514652882449.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.49133867477.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0514652882449,  10,  16,  None,  1,  None,  2.49133867477,  None,  28,  0.0003,  80.0681967496,  10.4165459051, 
1013,  2464,  completed,  eof,  2015-05-31 18:23:35,  2015-05-31 18:24:39,  64,  modelParams|clParams|alpha_0.079619941389.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0105641364552,  5932,  0.079619941389,  9,  15,  None,  1,  1,  None,  None,  28,  0.0105641364552,  87.1155155314,  11.3333733419, 
1013,  2465,  completed,  eof,  2015-05-31 18:24:20,  2015-05-31 18:25:30,  70,  modelParams|clParams|alpha_0.0829244029165.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_431.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0346088869275,  5932,  0.0829244029165,  10,  16,  431,  2,  None,  None,  None,  28,  0.0346088869275,  61.7541132535,  8.03395832111, 
1013,  2466,  completed,  eof,  2015-05-31 18:24:33,  2015-05-31 18:25:29,  56,  modelParams|clParams|alpha_0.0807437135562.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_dayOfWeek:radius_2.01949777315.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0321523902364,  5932,  0.0807437135562,  9,  16,  None,  5,  None,  None,  2.01949777315,  28,  0.0321523902364,  67.0537374227,  8.72341781538, 
1013,  2467,  completed,  eof,  2015-05-31 18:24:36,  2015-05-31 18:25:40,  64,  modelParams|clParams|alpha_0.0517469299882.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.47101654741.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0517469299882,  10,  16,  None,  1,  None,  2.47101654741,  None,  28,  0.0003,  80.9404008617,  10.5300161035, 
1013,  2468,  completed,  eof,  2015-05-31 18:24:39,  2015-05-31 18:25:43,  64,  modelParams|clParams|alpha_0.0797924723792.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.00882499249697,  5932,  0.0797924723792,  9,  15,  None,  1,  1,  None,  None,  28,  0.00882499249697,  87.1155155314,  11.3333733419, 
1013,  2469,  completed,  eof,  2015-05-31 18:25:29,  2015-05-31 18:26:39,  70,  modelParams|clParams|alpha_0.0832455829011.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_429.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0337999382494,  5932,  0.0832455829011,  10,  16,  429,  2,  None,  None,  None,  28,  0.0337999382494,  61.8430836068,  8.04553300128, 
1013,  2470,  completed,  eof,  2015-05-31 18:25:30,  2015-05-31 18:26:27,  57,  modelParams|clParams|alpha_0.0812900616919.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_dayOfWeek:radius_2.04801408494.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0315841070478,  5932,  0.0812900616919,  9,  16,  None,  4,  None,  None,  2.04801408494,  28,  0.0315841070478,  66.0428019693,  8.59189923515, 
1013,  2471,  completed,  eof,  2015-05-31 18:25:40,  2015-05-31 18:26:43,  63,  modelParams|clParams|alpha_0.0536474743435.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.76474344044.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.00168831000145,  5932,  0.0536474743435,  10,  16,  None,  1,  None,  2.76474344044,  None,  28,  0.00168831000145,  77.9947198518,  10.1467950156, 
1013,  2472,  completed,  eof,  2015-05-31 18:25:43,  2015-05-31 18:26:47,  64,  modelParams|clParams|alpha_0.0803388205149.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.00936043755998,  5932,  0.0803388205149,  9,  15,  None,  1,  1,  None,  None,  28,  0.00936043755998,  87.1155155314,  11.3333733419, 
1013,  2473,  completed,  eof,  2015-05-31 18:26:27,  2015-05-31 18:27:38,  71,  modelParams|clParams|alpha_0.0841184416154.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_406.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0342757821783,  5932,  0.0841184416154,  10,  16,  406,  2,  None,  None,  None,  28,  0.0342757821783,  61.7692180784,  8.03592339724, 
1013,  2474,  completed,  eof,  2015-05-31 18:26:39,  2015-05-31 18:27:36,  57,  modelParams|clParams|alpha_0.0845902516077.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_dayOfWeek:radius_1.96888826708.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0327180300601,  5932,  0.0845902516077,  9,  16,  None,  4,  None,  None,  1.96888826708,  28,  0.0327180300601,  67.592859978,  8.79355546146, 
1013,  2475,  completed,  eof,  2015-05-31 18:26:44,  2015-05-31 18:27:49,  65,  modelParams|clParams|alpha_0.0531443389625.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.62328603476.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.000778604929933,  5932,  0.0531443389625,  10,  16,  None,  1,  None,  2.62328603476,  None,  28,  0.000778604929933,  80.9419470065,  10.5302172506, 
1013,  2476,  completed,  eof,  2015-05-31 18:26:47,  2015-05-31 18:27:52,  65,  modelParams|clParams|alpha_0.0797941802968.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0082841419191,  5932,  0.0797941802968,  9,  15,  None,  1,  1,  None,  None,  28,  0.0082841419191,  87.1155155314,  11.3333733419, 
1013,  2477,  completed,  eof,  2015-05-31 18:27:36,  2015-05-31 18:28:48,  72,  modelParams|clParams|alpha_0.0798758631127.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_435.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0379937653942,  5932,  0.0798758631127,  10,  16,  435,  2,  None,  None,  None,  28,  0.0379937653942,  61.8703564872,  8.04908109181, 
1013,  2478,  completed,  eof,  2015-05-31 18:27:38,  2015-05-31 18:28:36,  58,  modelParams|clParams|alpha_0.0855080406682.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_dayOfWeek:radius_1.97788093538.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0320471238369,  5932,  0.0855080406682,  9,  16,  None,  5,  None,  None,  1.97788093538,  28,  0.0320471238369,  68.709941083,  8.93888315812, 
1013,  2479,  completed,  eof,  2015-05-31 18:27:50,  2015-05-31 18:28:55,  65,  modelParams|clParams|alpha_0.0514494065926.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_timeOfDay:radius_2.71433719784.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.00373909300298,  5932,  0.0514494065926,  10,  16,  None,  1,  None,  2.71433719784,  None,  28,  0.00373909300298,  80.5421549401,  10.478205933, 
1013,  2480,  completed,  eof,  2015-05-31 18:27:52,  2015-05-31 18:28:57,  65,  modelParams|clParams|alpha_0.0791499676779.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|date_weekend:radius_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0105307270431,  5932,  0.0791499676779,  9,  15,  None,  1,  1,  None,  None,  28,  0.0105307270431,  87.1155155314,  11.3333733419, 
